generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
285500,Moringua_edwardsi,Elops_saurus,0,0.106772,-0.0156204,0.00186921,0
286000,Moringua_edwardsi,Elops_saurus,0,0.114501,-0.0173274,0.00555083,0
286500,Moringua_edwardsi,Elops_saurus,0,0.112327,-0.0165537,0.00160155,0
287000,Moringua_edwardsi,Elops_saurus,0,0.123778,-0.0154574,0.00785291,0
287500,Moringua_edwardsi,Elops_saurus,0,0.0899932,-0.0138334,0.014607,0
288000,Moringua_edwardsi,Elops_saurus,0,0.098748,-0.015936,0.00783192,0
288500,Moringua_edwardsi,Elops_saurus,0,0.147274,-0.014312,0.0283071,0
289000,Moringua_edwardsi,Elops_saurus,0,0.130486,-0.0194671,0.00503454,0
289500,Moringua_edwardsi,Elops_saurus,0,0.13689,-0.0182056,0.0259177,0
290000,Moringua_edwardsi,Elops_saurus,0,0.12773,-0.0189321,0.00010025,0
290500,Moringua_edwardsi,Elops_saurus,0,0.157042,-0.0211978,0.0185926,0
291000,Moringua_edwardsi,Elops_saurus,0,0.1236,-0.0211978,0.00130126,0
291500,Moringua_edwardsi,Elops_saurus,0,0.134842,-0.0198919,0.0085147,0
292000,Moringua_edwardsi,Elops_saurus,0,0.0966488,-0.013769,0.0192078,0
292500,Moringua_edwardsi,Elops_saurus,0,0.0843156,-0.0145855,0.00200605,0
293000,Moringua_edwardsi,Elops_saurus,0,0.0958066,-0.015962,0.00395903,0
293500,Moringua_edwardsi,Elops_saurus,0,0.090097,-0.0145415,0.0123114,0
294000,Moringua_edwardsi,Elops_saurus,0,0.0943237,-0.0117349,0.00230088,0
294500,Moringua_edwardsi,Elops_saurus,0,0.112991,-0.013169,0.0257632,0
295000,Moringua_edwardsi,Elops_saurus,0,0.119971,-0.0150729,0.00917936,0
295500,Moringua_edwardsi,Elops_saurus,0,0.15327,-0.0199529,0.0126949,0
296000,Moringua_edwardsi,Elops_saurus,0,0.10719,-0.0139544,0.00749993,0
296500,Moringua_edwardsi,Elops_saurus,0,0.0913471,-0.0139544,0.00599573,0
297000,Moringua_edwardsi,Elops_saurus,0,0.0689851,-0.011043,0.00493924,0
297500,Moringua_edwardsi,Elops_saurus,0,0.1223,-0.0132216,0.0353983,0
298000,Moringua_edwardsi,Elops_saurus,0,0.0721006,-0.0103613,0.000609114,0
298500,Moringua_edwardsi,Elops_saurus,0,0.115402,-0.0119723,0.0345041,0
299000,Moringua_edwardsi,Elops_saurus,0,0.0963919,-0.0154878,0.0151514,0
299500,Moringua_edwardsi,Elops_saurus,0,0.0939043,-0.0161264,0.00344274,0
300000,Moringua_edwardsi,Elops_saurus,0,0.0552471,-0.00942212,0.00891854,0
300500,Moringua_edwardsi,Elops_saurus,0,0.0849869,-0.0100583,0.0190447,0
301000,Moringua_edwardsi,Elops_saurus,0,0.0854133,-0.0134042,0.00737678,0
301500,Moringua_edwardsi,Elops_saurus,0,0.0820275,-0.0124499,0.00399714,0
302000,Moringua_edwardsi,Elops_saurus,0,0.0595655,-0.010102,0.00898726,0
302500,Moringua_edwardsi,Elops_saurus,0,0.086544,-0.0094334,0.0232213,0
303000,Moringua_edwardsi,Elops_saurus,0,0.0798911,-0.0130476,0.00796748,0
303500,Moringua_edwardsi,Elops_saurus,0,0.108115,-0.0181355,0.00547826,0
304000,Moringua_edwardsi,Elops_saurus,0,0.063329,-0.00970465,0.00605587,0
304500,Moringua_edwardsi,Elops_saurus,0,0.0797144,-0.0110985,0.00181718,0
305000,Moringua_edwardsi,Elops_saurus,0,0.0752249,-0.0103357,0.0103016,0
305500,Moringua_edwardsi,Elops_saurus,0,0.0630007,-0.00948111,0.000974649,0
306000,Moringua_edwardsi,Elops_saurus,0,0.0418529,-0.00548895,0.00832337,0
306500,Moringua_edwardsi,Elops_saurus,0,0.079361,-0.00818475,0.00883073,0
307000,Moringua_edwardsi,Elops_saurus,0,0.0625022,-0.0138403,1.08042e-005,0
307500,Moringua_edwardsi,Elops_saurus,0,0.0762185,-0.0138403,0.00109551,0
308000,Moringua_edwardsi,Elops_saurus,0,0.0638683,-0.013475,0.000433795,0
308500,Moringua_edwardsi,Elops_saurus,0,0.0684076,-0.0124917,0.000188725,0
309000,Moringua_edwardsi,Elops_saurus,0,0.0790451,-0.00980585,0.0247147,0
309500,Moringua_edwardsi,Elops_saurus,0,0.0603699,-0.00987924,0.00325858,0
310000,Moringua_edwardsi,Elops_saurus,0,0.0838406,-0.00987924,0.0127858,0
310500,Moringua_edwardsi,Elops_saurus,0,0.073675,-0.0100151,0.00663548,0
311000,Moringua_edwardsi,Elops_saurus,0,0.0509837,-0.00785254,0.00560552,0
311500,Moringua_edwardsi,Elops_saurus,0,0.0467588,-0.00685659,0.000629353,0
312000,Moringua_edwardsi,Elops_saurus,0,0.0563752,-0.00987241,0.00104609,0
312500,Moringua_edwardsi,Elops_saurus,0,0.0838343,-0.00990312,1.64054e-005,0
313000,Moringua_edwardsi,Elops_saurus,0,0.071194,-0.00950437,0.0113069,0
313500,Moringua_edwardsi,Elops_saurus,0,0.0811781,-0.0130953,1.23415e-006,0
314000,Moringua_edwardsi,Elops_saurus,0,0.07922,-0.01229,0.00386953,0
314500,Moringua_edwardsi,Elops_saurus,0,0.0738013,-0.011277,0.00418461,0
314500,Gorgasia_taiwanensis,Heteroconger_hassi,82.7228,0.193044,-0.0108405,0.141824,0
315000,Moringua_edwardsi,Elops_saurus,0,0.0891255,-0.011277,0.0110521,0
315500,Moringua_edwardsi,Elops_saurus,0,0.0765316,-0.0120841,0.00479418,0
316000,Moringua_edwardsi,Elops_saurus,0,0.0516775,-0.00843881,0.00359014,0
316500,Moringua_edwardsi,Elops_saurus,0,0.064942,-0.00683798,0.00707782,0
317000,Moringua_edwardsi,Elops_saurus,0,0.1001,-0.0137225,0.0192347,0
317500,Moringua_edwardsi,Elops_saurus,0,0.122808,-0.0145296,0.00783352,0
318000,Moringua_edwardsi,Elops_saurus,0,0.11278,-0.0133679,0.0279668,0
318000,Elops_saurus,Albula_vulpes,9.07291,0.0185505,0.0141366,0.00989978,0
318500,Moringua_edwardsi,Elops_saurus,0,0.0736312,-0.0115831,0.00424586,0
319000,Moringua_edwardsi,Elops_saurus,0,0.103472,-0.0185372,0.00444305,0
319500,Moringua_edwardsi,Elops_saurus,0,0.193455,-0.0260627,0.00771888,0
320000,Moringua_edwardsi,Elops_saurus,0,0.173144,-0.0240932,0.00285129,0
320500,Moringua_edwardsi,Elops_saurus,0,0.184666,-0.0257035,0.0141523,0
321000,Moringua_edwardsi,Elops_saurus,0,0.201588,-0.0257035,0.00841317,0
321500,Moringua_edwardsi,Elops_saurus,0,0.140867,-0.0158241,0.0335821,0
322000,Moringua_edwardsi,Elops_saurus,0,0.110363,-0.0158241,0.0036089,0
322500,Moringua_edwardsi,Elops_saurus,0,0.105596,-0.0159853,0.0167694,0
323000,Moringua_edwardsi,Elops_saurus,0,0.0662079,-0.0108218,0.00195229,0
323500,Moringua_edwardsi,Elops_saurus,0,0.0741618,-0.0115892,0.00782803,0
324000,Moringua_edwardsi,Elops_saurus,0,0.0421193,-0.00230501,0.0113259,0
324500,Moringua_edwardsi,Elops_saurus,0,0.0469534,-0.00236611,0.0047621,0
325000,Moringua_edwardsi,Elops_saurus,0,0.0903418,-0.0145343,0.00142993,0
325500,Moringua_edwardsi,Elops_saurus,0,0.0834488,-0.0136859,0.00772856,0
326000,Moringua_edwardsi,Elops_saurus,0,0.132752,-0.0178808,0.00692825,0
326500,Moringua_edwardsi,Elops_saurus,0,0.0916972,-0.0126026,0.00888571,0
327000,Moringua_edwardsi,Elops_saurus,0,0.0609992,-0.0067234,0.0108878,0
327500,Moringua_edwardsi,Elops_saurus,0,0.080437,-0.0116744,0.0206972,0
328000,Moringua_edwardsi,Elops_saurus,0,0.0897019,-0.0116469,0.0250913,0
328500,Moringua_edwardsi,Elops_saurus,0,0.0571546,-0.00683933,0.0197553,0
329000,Moringua_edwardsi,Elops_saurus,0,0.0639624,-0.0115758,0.000963202,0
329500,Moringua_edwardsi,Elops_saurus,0,0.0743297,-0.00676817,0.0239456,0
330000,Moringua_edwardsi,Elops_saurus,0,0.0541568,-0.00671949,0.0111834,0
330500,Moringua_edwardsi,Elops_saurus,0,0.0339713,-0.00406699,0.000224895,0
331000,Moringua_edwardsi,Elops_saurus,0,0.114448,-0.0166863,0.018868,0
331500,Moringua_edwardsi,Elops_saurus,0,0.110057,-0.0126522,0.0245311,0
332000,Moringua_edwardsi,Elops_saurus,0,0.0583434,-0.00902393,0.00270611,0
332500,Moringua_edwardsi,Elops_saurus,0,0.108768,-0.0160333,0.00251125,0
333000,Moringua_edwardsi,Elops_saurus,0,0.0613318,-0.0112676,0.00368605,0
333500,Moringua_edwardsi,Elops_saurus,0,0.120749,-0.0117875,0.0136301,0
334000,Moringua_edwardsi,Elops_saurus,0,0.0992546,-0.0163824,0.000899417,0
334500,Moringua_edwardsi,Elops_saurus,0,0.0805237,-0.00837012,0.0229329,0
335000,Moringua_edwardsi,Elops_saurus,0,0.0777242,-0.00929197,0.00633206,0
335500,Moringua_edwardsi,Elops_saurus,0,0.0713842,-0.0103305,0.0140864,0
336000,Moringua_edwardsi,Elops_saurus,0,0.0723008,-0.00903625,0.0122533,0
336000,Gymnothorax_pseudothyrsoideus,Gymnothorax_flavimarginatus,79.8806,0.0988391,0.00602738,0.0354762,0
336500,Moringua_edwardsi,Elops_saurus,0,0.0602563,-0.00820956,0.00888481,0
337000,Moringua_edwardsi,Elops_saurus,0,0.0618239,-0.00956754,0.00936455,0
337500,Moringua_edwardsi,Elops_saurus,0,0.0768176,-0.0105966,0.0101842,0
338000,Moringua_edwardsi,Elops_saurus,0,0.0788733,-0.011941,0.00049807,0
338500,Moringua_edwardsi,Elops_saurus,0,0.0930786,-0.011941,0.0248097,0
339000,Moringua_edwardsi,Elops_saurus,0,0.111668,-0.0154286,0.0144598,0
339500,Moringua_edwardsi,Elops_saurus,0,0.067065,-0.0113236,0.0155031,0
340000,Moringua_edwardsi,Elops_saurus,0,0.0791362,-0.00858789,0.0121263,0
340500,Moringua_edwardsi,Elops_saurus,0,0.0685917,-0.00928426,0.00444503,0
341000,Moringua_edwardsi,Elops_saurus,0,0.0716938,-0.0117468,0.00402767,0
341500,Moringua_edwardsi,Elops_saurus,0,0.0572222,-0.00788198,0.00562308,0
342000,Moringua_edwardsi,Elops_saurus,0,0.0816555,-0.0130186,0.0047921,0
342500,Moringua_edwardsi,Elops_saurus,0,0.0576371,-0.0124175,0.00894848,0
343000,Moringua_edwardsi,Elops_saurus,0,0.06321,-0.0080689,0.00742179,0
343500,Moringua_edwardsi,Elops_saurus,0,0.089481,-0.00967457,0.0252919,0
344000,Moringua_edwardsi,Elops_saurus,0,0.0765726,-0.0118613,0.00180777,0
344500,Moringua_edwardsi,Elops_saurus,0,0.0883221,-0.0135074,0.00806221,0
345000,Moringua_edwardsi,Elops_saurus,0,0.120771,-0.0170068,0.0132647,0
345500,Moringua_edwardsi,Elops_saurus,0,0.098455,-0.0158959,0.000293339,0
346000,Moringua_edwardsi,Elops_saurus,0,0.0983699,-0.0140169,0.0178846,0
346500,Moringua_edwardsi,Elops_saurus,0,0.0966169,-0.013709,0.00898586,0
347000,Moringua_edwardsi,Elops_saurus,0,0.0826614,-0.013709,0.00278775,0
347500,Moringua_edwardsi,Elops_saurus,0,0.0885678,-0.0110421,0.0101626,0
348000,Moringua_edwardsi,Elops_saurus,0,0.053086,-0.00701541,0.00755433,0
348500,Moringua_edwardsi,Elops_saurus,0,0.0766243,-0.00856114,0.0190623,0
349000,Moringua_edwardsi,Elops_saurus,0,0.0692175,-0.0106218,0.0135842,0
349500,Moringua_edwardsi,Elops_saurus,0,0.0659343,-0.00895,0.00200774,0
350000,Moringua_edwardsi,Elops_saurus,0,0.0770621,-0.00816908,0.0116758,0
350500,Moringua_edwardsi,Elops_saurus,0,0.0691937,-0.00816908,0.00914378,0
351000,Moringua_edwardsi,Elops_saurus,0,0.107466,-0.0162638,0.00211026,0
351000,Myrophis_vafer,Conger_verreaxi,78.5473,0.134615,-0.00630587,0.0689505,0
351500,Moringua_edwardsi,Elops_saurus,0,0.144921,-0.0146115,0.0409559,0
352000,Moringua_edwardsi,Elops_saurus,0,0.122143,-0.0149441,0.0104577,0
352500,Moringua_edwardsi,Elops_saurus,0,0.0628601,-0.0121979,0.00193314,0
353000,Moringua_edwardsi,Elops_saurus,0,0.140734,-0.0166349,0.0233111,0
353500,Moringua_edwardsi,Elops_saurus,0,0.0570859,-0.0119973,0.00354097,0
353500,Myrophis_vafer,Conger_verreaxi,82.7106,0.0969764,-0.00630587,0.0350377,0
354000,Moringua_edwardsi,Elops_saurus,0,0.108715,-0.0130912,0.0300856,0
354500,Moringua_edwardsi,Elops_saurus,0,0.0642118,-0.00868174,0.000718828,0
355000,Moringua_edwardsi,Elops_saurus,0,0.0656265,-0.012322,0.000723079,0
355000,Gorgasia_taiwanensis,Heteroconger_hassi,70.1295,0.126853,-0.0246153,0.0834866,0
355500,Moringua_edwardsi,Elops_saurus,0,0.0925396,-0.0123938,0.00837733,0
356000,Moringua_edwardsi,Elops_saurus,0,0.0474528,-0.00570563,0.00304867,0
356500,Moringua_edwardsi,Elops_saurus,0,0.0332767,-0.00127736,0.00112407,0
357000,Moringua_edwardsi,Elops_saurus,0,0.0369672,0.0013826,0.00613504,0
357500,Moringua_edwardsi,Elops_saurus,0,0.0595577,-0.0136611,0.000649388,0
357500,Facciolella_gilbertii,Gavialiceps_taeniola,56.1139,0.124355,-0.0246153,0.0392755,0
358000,Moringua_edwardsi,Elops_saurus,0,0.093945,-0.016285,0.00279496,0
358500,Moringua_edwardsi,Elops_saurus,0,0.0611013,-0.0117263,0.00567289,0
359000,Moringua_edwardsi,Elops_saurus,0,0.108687,-0.0117263,0.0194462,0
359500,Moringua_edwardsi,Elops_saurus,0,0.0810347,-0.0133698,0.000820038,0
360000,Moringua_edwardsi,Elops_saurus,0,0.0829716,-0.0133698,0.00265871,0
360500,Moringua_edwardsi,Elops_saurus,0,0.0965022,-0.0133698,0.0108236,0
361000,Moringua_edwardsi,Elops_saurus,0,0.129329,-0.0156178,0.0135369,0
361500,Moringua_edwardsi,Elops_saurus,0,0.0594965,-0.00750516,0.00700111,0
362000,Moringua_edwardsi,Elops_saurus,0,0.0497486,-0.00892694,0.00295239,0
362500,Moringua_edwardsi,Elops_saurus,0,0.104896,-0.0141392,0.00976622,0
363000,Moringua_edwardsi,Elops_saurus,0,0.0760193,-0.0112859,0.00509774,0
363500,Moringua_edwardsi,Elops_saurus,0,0.103735,-0.0170588,0.00213461,0
364000,Moringua_edwardsi,Elops_saurus,0,0.0416608,-0.00271234,0.00103705,0
364500,Moringua_edwardsi,Elops_saurus,0,0.0405125,-0.00224924,0.00201249,0
365000,Moringua_edwardsi,Elops_saurus,0,0.114737,-0.0169578,0.00222387,0
365500,Moringua_edwardsi,Elops_saurus,0,0.109896,-0.0153765,0.0111696,0
366000,Moringua_edwardsi,Elops_saurus,0,0.108928,-0.0153765,0.00453883,0
366500,Moringua_edwardsi,Elops_saurus,0,0.140812,-0.0195457,0.0212754,0
367000,Moringua_edwardsi,Elops_saurus,0,0.113016,-0.0192491,0.000770035,0
367500,Moringua_edwardsi,Elops_saurus,0,0.121438,-0.0123211,0.028934,0
368000,Moringua_edwardsi,Elops_saurus,0,0.122543,-0.0123854,0.0300213,0
368500,Moringua_edwardsi,Elops_saurus,0,0.0752438,-0.0115448,0.00499697,0
369000,Moringua_edwardsi,Elops_saurus,0,0.0614771,-0.00796022,0.00388566,0
369500,Moringua_edwardsi,Elops_saurus,0,0.0578062,-0.00796022,0.00412454,0
370000,Moringua_edwardsi,Elops_saurus,0,0.058769,-0.010712,0.00602655,0
370500,Moringua_edwardsi,Elops_saurus,0,0.133471,-0.0189638,0.00496436,0
371000,Moringua_edwardsi,Elops_saurus,0,0.137414,-0.0189638,0.0139066,0
371500,Moringua_edwardsi,Elops_saurus,0,0.0926223,-0.0148787,0.00706946,0
372000,Moringua_edwardsi,Elops_saurus,0,0.103154,-0.0148787,0.0169489,0
372500,Moringua_edwardsi,Elops_saurus,0,0.113039,-0.0184928,0.00274779,0
373000,Moringua_edwardsi,Elops_saurus,0,0.126475,-0.0212453,0.00220137,0
373500,Moringua_edwardsi,Elops_saurus,0,0.129905,-0.0212453,0.00630357,0
374000,Moringua_edwardsi,Elops_saurus,0,0.0685334,-0.00958494,0.010385,0
374500,Moringua_edwardsi,Elops_saurus,0,0.0638587,-0.00958494,0.0136588,0
375000,Moringua_edwardsi,Elops_saurus,0,0.0560368,-0.0100185,0.00453636,0
375500,Moringua_edwardsi,Elops_saurus,0,0.0656703,-0.00961339,0.0164939,0
376000,Moringua_edwardsi,Elops_saurus,0,0.0922845,-0.010857,0.0050828,0
376500,Moringua_edwardsi,Elops_saurus,0,0.0931507,-0.0114379,0.00737682,0
377000,Moringua_edwardsi,Elops_saurus,0,0.056228,-0.00888854,0.00118458,0
377500,Moringua_edwardsi,Elops_saurus,0,0.075646,-0.0104174,0.000979859,0
378000,Moringua_edwardsi,Elops_saurus,0,0.0800778,-0.0104174,0.00885089,0
378500,Moringua_edwardsi,Elops_saurus,0,0.107805,-0.0107702,0.00966643,0
379000,Moringua_edwardsi,Elops_saurus,0,0.05197,-0.0109197,0.00314929,0
379500,Moringua_edwardsi,Elops_saurus,0,0.105074,-0.0121618,0.0275338,0
380000,Moringua_edwardsi,Elops_saurus,0,0.0476119,-0.00370955,0.00151468,0
380500,Moringua_edwardsi,Elops_saurus,0,0.0465877,-0.0040232,0.0102866,0
381000,Moringua_edwardsi,Elops_saurus,0,0.13153,-0.0170935,0.00954687,0
381000,Gorgasia_taiwanensis,Heteroconger_hassi,67.1389,0.206045,0.00130233,0.23561,0
381500,Moringua_edwardsi,Elops_saurus,0,0.0950255,-0.0167772,0.00963991,0
382000,Moringua_edwardsi,Elops_saurus,0,0.0657903,-0.00884026,0.00749812,0
382500,Moringua_edwardsi,Elops_saurus,0,0.116919,-0.0146192,0.022212,0
383000,Moringua_edwardsi,Elops_saurus,0,0.129827,-0.0203072,0.00211581,0
383500,Moringua_edwardsi,Elops_saurus,0,0.0942164,-0.0182304,0.00390135,0
384000,Moringua_edwardsi,Elops_saurus,0,0.107104,-0.0136784,0.0125172,0
384500,Moringua_edwardsi,Elops_saurus,0,0.106427,-0.0151897,0.0160461,0
385000,Moringua_edwardsi,Elops_saurus,0,0.0811925,-0.0121406,0.00370526,0
385500,Moringua_edwardsi,Elops_saurus,0,0.0480419,-0.00649779,0.00153948,0
386000,Moringua_edwardsi,Elops_saurus,0,0.0522468,-0.00631968,0.00241256,0
386500,Moringua_edwardsi,Elops_saurus,0,0.0573292,-0.00709612,0.0118093,0
387000,Moringua_edwardsi,Elops_saurus,0,0.0551586,-0.00685154,0.00494829,0
387500,Moringua_edwardsi,Elops_saurus,0,0.0963058,-0.012736,0.0238165,0
388000,Moringua_edwardsi,Elops_saurus,0,0.0848322,-0.0133162,0.00434581,0
388500,Moringua_edwardsi,Elops_saurus,0,0.0874536,-0.0133162,0.00222884,0
389000,Moringua_edwardsi,Elops_saurus,0,0.100175,-0.0162732,0.00376829,0
389500,Moringua_edwardsi,Elops_saurus,0,0.114189,-0.0162732,0.00237337,0
390000,Moringua_edwardsi,Elops_saurus,0,0.104347,-0.00994961,0.0379904,0
390500,Moringua_edwardsi,Elops_saurus,0,0.100388,-0.0134937,0.0078407,0
390500,Poeciloconger_kapala,Ariosoma_shiroanago,90.2072,0.055099,0.0121689,0.0439253,0
391000,Moringua_edwardsi,Elops_saurus,0,0.0832387,-0.014999,0.0151386,0
391500,Moringua_edwardsi,Elops_saurus,0,0.0845612,-0.0154186,0.00574309,0
392000,Moringua_edwardsi,Elops_saurus,0,0.0750778,-0.0127931,0.00519235,0
392500,Moringua_edwardsi,Elops_saurus,0,0.0881718,-0.0127931,0.0118292,0
393000,Moringua_edwardsi,Elops_saurus,0,0.104653,-0.0129365,0.00822053,0
393500,Moringua_edwardsi,Elops_saurus,0,0.0694049,-0.0124422,0.00211662,0
394000,Moringua_edwardsi,Elops_saurus,0,0.142314,-0.0207452,0.00975042,0
394500,Moringua_edwardsi,Elops_saurus,0,0.186405,-0.0207452,0.0245065,0
395000,Moringua_edwardsi,Elops_saurus,0,0.165054,-0.0208887,0.00867943,0
395500,Moringua_edwardsi,Elops_saurus,0,0.120408,-0.0172325,0.00453575,0
396000,Moringua_edwardsi,Elops_saurus,0,0.100042,-0.0110408,0.00971916,0
396500,Moringua_edwardsi,Elops_saurus,0,0.0767603,-0.0087277,0.00730751,0
397000,Moringua_edwardsi,Elops_saurus,0,0.0409356,-0.00554178,0.000961379,0
397500,Moringua_edwardsi,Elops_saurus,0,0.0528201,-0.00554178,0.0129189,0
398000,Moringua_edwardsi,Elops_saurus,0,0.0518319,-0.00968195,0.00577188,0
398500,Moringua_edwardsi,Elops_saurus,0,0.0451593,-0.00503825,0.00226613,0
399000,Moringua_edwardsi,Elops_saurus,0,0.0802227,-0.011494,0.00906014,0
399500,Moringua_edwardsi,Elops_saurus,0,0.0679704,-0.011494,0.0104717,0
400000,Moringua_edwardsi,Elops_saurus,0,0.0743208,-0.0138657,0.00506676,0
400500,Moringua_edwardsi,Elops_saurus,0,0.0647827,-0.00851476,0.00861514,0
401000,Moringua_edwardsi,Elops_saurus,0,0.0588787,-0.0076252,0.00857604,0
401500,Moringua_edwardsi,Elops_saurus,0,0.0585379,-0.00908423,0.00625462,0
402000,Moringua_edwardsi,Elops_saurus,0,0.0706901,-0.00727249,0.0143327,0
402500,Moringua_edwardsi,Elops_saurus,0,0.0643039,-0.0131713,0.00599476,0
403000,Moringua_edwardsi,Elops_saurus,0,0.118872,-0.0156489,0.0243873,0
403500,Moringua_edwardsi,Elops_saurus,0,0.117576,-0.0156489,0.00251356,0
404000,Moringua_edwardsi,Elops_saurus,0,0.10252,-0.0125946,0.0150191,0
404500,Moringua_edwardsi,Elops_saurus,0,0.0786674,-0.0120533,0.00987293,0
405000,Moringua_edwardsi,Elops_saurus,0,0.058142,-0.00936637,0.00141577,0
405500,Moringua_edwardsi,Elops_saurus,0,0.0620028,-0.0162881,0.00977383,0
405500,Kaupichthys_nuchalis,Paraconger_notialis,29.8173,0.047964,-0.00834424,0.0093166,0
406000,Moringua_edwardsi,Elops_saurus,0,0.0482947,-0.0158371,0.00488722,0
406000,Kaupichthys_nuchalis,Moringua_javanica,19.1302,0.0536854,-0.00993022,5.82905e-005,0
406500,Moringua_edwardsi,Elops_saurus,0,0.046706,0.000408177,0.0777961,0
406500,Moringua_edwardsi,Kaupichthys_nuchalis,3.08159,0.0615003,-0.00993022,6.88475e-005,0
407000,Moringua_edwardsi,Elops_saurus,0,0.00968088,0.00122277,0.00805836,0
407000,Moringua_edwardsi,Kaupichthys_nuchalis,9.75925,0.0339867,4.95315e-005,5.82768e-007,0
407500,Moringua_edwardsi,Elops_saurus,0,0.0147144,0.0086321,0.0137529,0
407500,Moringua_edwardsi,Kaupichthys_nuchalis,4.5445,0.0325367,4.95315e-005,0.000179378,0
408000,Moringua_edwardsi,Elops_saurus,0,0.0169979,-0.00352581,0.0137289,0
408000,Kaupichthys_nuchalis,Moringua_javanica,14.9649,0.0409941,-0.000315677,0.00529257,0
408500,Moringua_edwardsi,Elops_saurus,0,0.0954878,0.00687742,0.123538,0
408500,Kaupichthys_nuchalis,Paraconger_notialis,25.0256,0.0361928,-0.000929259,0.00460567,0
409000,Moringua_edwardsi,Elops_saurus,0,0.0103906,0.00687742,0.027949,0
409000,Moringua_edwardsi,Kaupichthys_nuchalis,3.84123,0.0709576,-0.00887703,0.00809939,0
409500,Moringua_edwardsi,Elops_saurus,0,0.0237384,0.00434908,0.018879,0
409500,Moringua_edwardsi,Kaupichthys_nuchalis,0.522573,0.0737015,-0.0139529,0.00148523,0
410000,Moringua_edwardsi,Elops_saurus,0,0.0366522,0.022731,0.0408366,0
410000,Moringua_edwardsi,Kaupichthys_nuchalis,11.7713,0.0668514,-0.00831512,0.00676683,0
410500,Moringua_edwardsi,Elops_saurus,0,0.0094617,0.00691704,0.0197155,0
410500,Moringua_edwardsi,Kaupichthys_nuchalis,9.36565,0.0688093,-0.0115596,0.000854183,0
411000,Moringua_edwardsi,Elops_saurus,0,0.0660145,-0.0103695,0.0020026,0
411500,Moringua_edwardsi,Elops_saurus,0,0.0724866,-0.0160557,0.000740042,0
412000,Moringua_edwardsi,Elops_saurus,0,0.103707,-0.0147495,0.0118614,0
412500,Moringua_edwardsi,Elops_saurus,0,0.161104,-0.0175629,0.0218133,0
413000,Moringua_edwardsi,Elops_saurus,0,0.107674,-0.0168379,0.00482052,0
413500,Moringua_edwardsi,Elops_saurus,0,0.0953623,-0.0142619,0.00574324,0
414000,Moringua_edwardsi,Elops_saurus,0,0.0989435,-0.00847868,0.077591,0
414000,Kaupichthys_nuchalis,Moringua_javanica,16.7748,0.0793955,-0.0100116,0.0185474,0
414500,Moringua_edwardsi,Elops_saurus,0,0.0360305,-0.00331112,0.00458189,0
415000,Moringua_edwardsi,Elops_saurus,0,0.0392802,-0.00359814,0.00108204,0
415500,Moringua_edwardsi,Elops_saurus,0,0.0287246,-0.00359814,0.000578319,0
416000,Moringua_edwardsi,Elops_saurus,0,0.0785679,-0.0104232,0.00583154,0
416500,Moringua_edwardsi,Elops_saurus,0,0.0718498,-0.00877198,0.00731121,0
417000,Moringua_edwardsi,Elops_saurus,0,0.0576027,-0.00554267,0.00472548,0
417500,Moringua_edwardsi,Elops_saurus,0,0.0482451,-0.00650478,0.00245599,0
418000,Moringua_edwardsi,Elops_saurus,0,0.0600467,-0.00772698,0.0179946,0
418500,Moringua_edwardsi,Elops_saurus,0,0.102164,-0.015951,0.00165971,0
419000,Moringua_edwardsi,Elops_saurus,0,0.0667868,-0.0144294,0.000160701,0
419500,Moringua_edwardsi,Elops_saurus,0,0.0959477,-0.0152026,0.00521191,0
420000,Moringua_edwardsi,Elops_saurus,0,0.114319,-0.0150337,0.0189394,0
420500,Moringua_edwardsi,Elops_saurus,0,0.156424,-0.0191086,0.0119002,0
421000,Moringua_edwardsi,Elops_saurus,0,0.0948693,-0.0105172,0.0158818,0
421500,Moringua_edwardsi,Elops_saurus,0,0.0697652,-0.0126834,0.00989478,0
422000,Moringua_edwardsi,Elops_saurus,0,0.0345703,-0.00398065,0.000431558,0
422500,Moringua_edwardsi,Elops_saurus,0,0.0416863,-0.00570485,0.00313325,0
423000,Moringua_edwardsi,Elops_saurus,0,0.0737427,-0.0116475,0.001166,0
423500,Moringua_edwardsi,Elops_saurus,0,0.0831371,-0.0120595,0.00982815,0
424000,Moringua_edwardsi,Elops_saurus,0,0.0549084,-0.00533497,0.017101,0
424500,Moringua_edwardsi,Elops_saurus,0,0.0512055,-0.00533497,0.00654484,0
425000,Moringua_edwardsi,Elops_saurus,0,0.0510574,-0.00633625,0.00679519,0
425500,Moringua_edwardsi,Elops_saurus,0,0.0517129,-0.00497983,0.0176611,0
426000,Moringua_edwardsi,Elops_saurus,0,0.0467349,-0.0225054,0.0357108,0
426000,Kaupichthys_nuchalis,Moringua_javanica,20.001,0.0991107,-0.0207091,0.00364422,0
426500,Moringua_edwardsi,Elops_saurus,0,0.214428,-0.0266248,0.0807171,0
426500,Kaupichthys_nuchalis,Paraconger_notialis,27.5069,0.082069,-0.0165327,0.0119689,0
427000,Moringua_edwardsi,Elops_saurus,0,0.115032,-0.0130792,0.0152616,0
427500,Moringua_edwardsi,Elops_saurus,0,0.0495817,-0.00715587,0.00644967,0
428000,Moringua_edwardsi,Elops_saurus,0,0.0731344,-0.009847,0.00563097,0
