generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
56200,Balaena_mysticetus,Eubalaena_australis,19.9968,0.399392,0.000583975,0.314676,0
56200,Orcinus_orca,Orcaella_brevirostris,23.9099,0.168715,0.0174961,0.0129745,0
56250,Balaena_mysticetus,Physeter_catodon,0,0.179942,-0.0356372,0,0
56250,Balaena_mysticetus,Eubalaena_australis,19.4759,0.385648,-0.0118874,0.428599,0
56250,Orcinus_orca,Orcaella_brevirostris,22.0859,0.168715,0.011741,0.029749,0
56300,Balaena_mysticetus,Physeter_catodon,0,0.179942,-0.0357062,0,0
56300,Orcinus_orca,Orcaella_brevirostris,21.3037,0.168715,0.011741,0.0275123,0
56350,Balaena_mysticetus,Physeter_catodon,0,0.179942,-0.0317016,0,0
56350,Orcinus_orca,Orcaella_brevirostris,22.5112,0.168715,0.0268367,0.0718724,0
56400,Balaena_mysticetus,Physeter_catodon,0,0.183655,-0.0317016,0,0
56400,Orcinus_orca,Orcaella_brevirostris,22.7948,0.189859,0.0268367,0.0256217,0
56450,Balaena_mysticetus,Physeter_catodon,0,0.156347,-0.0302923,0,0
56450,Orcinus_orca,Orcaella_brevirostris,22.9497,0.186504,0.0189459,0.00746593,0
56500,Balaena_mysticetus,Physeter_catodon,0,0.138208,-0.023935,0,0
56500,Lagenorhynchus_albirostris,Lagenorhynchus_acutus,26.1203,0.212616,0.0379197,0.0115508,0
56550,Balaena_mysticetus,Physeter_catodon,0,0.138208,-0.023935,0,0
56550,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4863,0.187233,0.0379197,0.0268706,0
56600,Balaena_mysticetus,Physeter_catodon,0,0.158752,-0.023935,0,0
56600,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5827,0.187233,0.0439061,0.031237,0
56650,Balaena_mysticetus,Physeter_catodon,0,0.158752,-0.0334567,0,0
56650,Orcinus_orca,Orcaella_brevirostris,23.3836,0.325924,-0.0376616,0.0251734,0
56700,Balaena_mysticetus,Physeter_catodon,0,0.152092,-0.0334567,0,0
56700,Orcinus_orca,Orcaella_brevirostris,23.6231,0.31465,-0.056068,0.0474171,0
56750,Balaena_mysticetus,Physeter_catodon,0,0.178177,-0.0403281,0,0
56750,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4239,0.310303,-0.039153,0.0334341,0
56800,Balaena_mysticetus,Physeter_catodon,0,0.153299,-0.0403281,0,0
56800,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5305,0.285422,-0.0216693,0.00945959,0
56850,Balaena_mysticetus,Physeter_catodon,0,0.164575,-0.0403281,0,0
56850,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5773,0.37303,-0.0522273,0.0138187,0
56900,Balaena_mysticetus,Physeter_catodon,0,0.164575,-0.0403281,0,0
56900,Orcinus_orca,Orcaella_brevirostris,24.6305,0.37303,-0.0693591,0.00916784,0
56950,Balaena_mysticetus,Physeter_catodon,0,0.203352,-0.0403281,0,0
56950,Orcinus_orca,Orcaella_brevirostris,22.6561,0.500584,-0.0522314,0.0391319,0
57000,Balaena_mysticetus,Physeter_catodon,0,0.118715,-0.0223261,0,0
57000,Orcinus_orca,Orcaella_brevirostris,23.5187,0.185078,0.00904571,0.0640923,0
57050,Balaena_mysticetus,Physeter_catodon,0,0.118715,-0.0223261,0,0
57050,Orcinus_orca,Orcaella_brevirostris,21.0648,0.185078,0.0241414,0.0958702,0
57100,Balaena_mysticetus,Physeter_catodon,0,0.115435,-0.0183214,0,0
57100,Orcinus_orca,Orcaella_brevirostris,23.2043,0.208273,0.0241414,0.0871142,0
57150,Balaena_mysticetus,Physeter_catodon,0,0.136831,-0.0183214,0,0
57150,Orcinus_orca,Orcaella_brevirostris,22.9539,0.208273,-0.0306257,0.0178551,0
57200,Balaena_mysticetus,Physeter_catodon,0,0.136831,-0.0183214,0,0
57200,Orcinus_orca,Orcaella_brevirostris,23.7333,0.204593,0.0339805,0.00995875,0
57250,Balaena_mysticetus,Physeter_catodon,0,0.136831,-0.0183214,0,0
57250,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9376,0.180168,0.0339805,0.0180521,0
57300,Balaena_mysticetus,Physeter_catodon,0,0.136831,-0.0183214,0,0
57300,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4792,0.171448,0.0075609,0.0466187,0
57350,Balaena_mysticetus,Physeter_catodon,0,0.104159,-0.0183214,0,0
57350,Orcinus_orca,Orcaella_brevirostris,23.5602,0.171448,0.0399669,0.0162058,0
57400,Balaena_mysticetus,Physeter_catodon,0,0.104159,-0.0183214,0,0
57400,Orcinus_orca,Orcaella_brevirostris,24.0715,0.267076,0.00596413,0.0136274,0
57450,Balaena_mysticetus,Physeter_catodon,0,0.116904,-0.0183214,0,0
57450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3294,0.267076,-0.0412287,0.0256725,0
57500,Balaena_mysticetus,Physeter_catodon,0,0.116904,-0.0183214,0,0
57500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8255,0.271517,-0.0243137,0.0119776,0
57550,Balaena_mysticetus,Physeter_catodon,0,0.0801158,-0.0183214,0,0
57550,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.723,0.243856,-0.0173545,0.00868683,0
57600,Balaena_mysticetus,Physeter_catodon,0,0.100535,-0.0183214,0,0
57600,Orcinus_orca,Delphinapterus_leucas,17.7806,0.318705,-0.0314679,0.00526032,0
57650,Balaena_mysticetus,Physeter_catodon,0,0.127509,-0.0183214,0,0
57650,Orcinus_orca,Delphinapterus_leucas,17.2351,0.318705,-0.0314679,0.00822823,0
57700,Balaena_mysticetus,Physeter_catodon,0,0.0972803,-0.0183214,0,0
57700,Orcinus_orca,Delphinapterus_leucas,14.8149,0.291888,-0.0143402,0.0147307,0
57750,Balaena_mysticetus,Physeter_catodon,0,0.0972803,-0.0183214,0,0
57750,Orcinus_orca,Delphinapterus_leucas,15.0404,0.291888,-0.0143402,0.0185559,0
57800,Balaena_mysticetus,Physeter_catodon,0,0.125181,-0.0183214,0,0
57800,Orcinus_orca,Delphinapterus_leucas,12.8933,0.321175,-0.0143402,0.0232624,0
57850,Balaena_mysticetus,Physeter_catodon,0,0.125181,-0.0267882,0,0
57850,Orcinus_orca,Delphinapterus_leucas,10.9483,0.230288,0.0030552,0.0608384,0
57900,Balaena_mysticetus,Physeter_catodon,0,0.140287,-0.0250397,0,0
57900,Orcinus_orca,Delphinapterus_leucas,9.78232,0.230288,-0.0075902,0.00754135,0
57950,Balaena_mysticetus,Physeter_catodon,0,0.143874,-0.0250397,0,0
57950,Orcinus_orca,Delphinapterus_leucas,10.2359,0.230288,-0.0146308,0.0188649,0
58000,Balaena_mysticetus,Physeter_catodon,0,0.154938,-0.0250397,0,0
58000,Orcinus_orca,Delphinapterus_leucas,9.87012,0.230288,-0.0146308,0.0032578,0
58050,Balaena_mysticetus,Physeter_catodon,0,0.139152,-0.0250397,0,0
58050,Orcinus_orca,Delphinapterus_leucas,12.3929,0.339497,-0.0330908,0.014201,0
58100,Balaena_mysticetus,Physeter_catodon,0,0.114591,-0.0250397,0,0
58100,Orcinus_orca,Delphinapterus_leucas,12.9976,0.353298,-0.0240196,0.00524328,0
58150,Balaena_mysticetus,Physeter_catodon,0,0.108124,-0.0218353,0,0
58150,Orcinus_orca,Delphinapterus_leucas,12.6957,0.353298,-0.0240196,0.00481057,0
58200,Balaena_mysticetus,Physeter_catodon,0,0.0814431,-0.0218353,0,0
58200,Orcinus_orca,Delphinapterus_leucas,12.3107,0.295259,-0.0240196,0.00494788,0
58250,Balaena_mysticetus,Physeter_catodon,0,0.101607,-0.0190418,0,0
58250,Orcinus_orca,Delphinapterus_leucas,12.8324,0.325415,-0.0240196,0.00268832,0
58300,Balaena_mysticetus,Physeter_catodon,0,0.099549,-0.0190418,0,0
58300,Orcinus_orca,Delphinapterus_leucas,15.0668,0.301141,-0.0153133,0.00175645,0
58350,Balaena_mysticetus,Physeter_catodon,0,0.103948,-0.0190418,0,0
58350,Orcinus_orca,Delphinapterus_leucas,14.9864,0.333899,-0.0236708,0.000478335,0
58400,Balaena_mysticetus,Physeter_catodon,0,0.120051,-0.0190418,0,0
58400,Orcinus_orca,Delphinapterus_leucas,17.0473,0.266593,-0.0236708,0.00550918,0
58450,Balaena_mysticetus,Physeter_catodon,0,0.190192,-0.0341484,0,0
58450,Orcinus_orca,Delphinapterus_leucas,16.8083,0.221518,-0.0385862,0.00226141,0
58500,Balaena_mysticetus,Physeter_catodon,0,0.215361,-0.0341484,0,0
58500,Orcinus_orca,Delphinapterus_leucas,17.4954,0.129859,0.00949964,0.000679675,0
58550,Balaena_mysticetus,Physeter_catodon,0,0.156926,-0.0341484,0,0
58550,Orcinus_orca,Delphinapterus_leucas,17.2827,0.18332,0.0143221,0.000232024,0
58600,Balaena_mysticetus,Physeter_catodon,0,0.156926,-0.0341484,0,0
58600,Orcinus_orca,Delphinapterus_leucas,17.5167,0.221586,-0.00186333,0.000156075,0
58650,Balaena_mysticetus,Physeter_catodon,0,0.158929,-0.0341484,0,0
58650,Orcinus_orca,Orcaella_brevirostris,18.449,0.215372,-0.0124926,0.000478862,0
58700,Balaena_mysticetus,Physeter_catodon,0,0.187063,-0.0341484,0,0
58700,Orcinus_orca,Orcaella_brevirostris,18.9528,0.21052,-0.0124926,0.00111307,0
58750,Balaena_mysticetus,Physeter_catodon,0,0.164666,-0.0238372,0,0
58750,Orcinus_orca,Orcaella_brevirostris,24.286,0.231924,-0.0144615,0.000858772,0
58800,Balaena_mysticetus,Physeter_catodon,0,0.161248,-0.0238372,0,0
58800,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3379,0.337384,-0.0353244,0.00263059,0
58850,Balaena_mysticetus,Physeter_catodon,0,0.161248,-0.0238372,0,0
58850,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.0629,0.350275,-0.0353244,0.00653311,0
58900,Balaena_mysticetus,Physeter_catodon,0,0.146943,-0.0238372,0,0
58900,Platanista_gangetica,Platanista_minor,26.9512,0.418949,0.0627349,0.178474,0
58900,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1665,0.240578,0.0905455,0.00276245,0
58950,Balaena_mysticetus,Physeter_catodon,0,0.146943,-0.0238372,0,0
58950,Platanista_gangetica,Platanista_minor,25.7349,0.27417,-0.0821835,0.450981,0
58950,Orcinus_orca,Orcaella_brevirostris,24.616,0.114688,0.0661628,0.00427909,0
59000,Balaena_mysticetus,Physeter_catodon,0,0.144647,-0.0225013,0,0
59000,Platanista_gangetica,Platanista_minor,26.0993,0.277622,0.0151952,0.431474,0
59000,Orcinus_orca,Orcaella_brevirostris,23.7672,0.200052,0.0379419,0.00769194,0
59050,Balaena_mysticetus,Physeter_catodon,0,0.144647,-0.0225013,0,0
59050,Platanista_gangetica,Platanista_minor,26.1023,0.320004,0.0589332,0.22177,0
59050,Orcinus_orca,Orcaella_brevirostris,23.2282,0.178948,0.0208428,0.00303235,0
59100,Balaena_mysticetus,Physeter_catodon,0,0.144647,-0.0225013,0,0
59100,Orcinus_orca,Orcaella_brevirostris,22.2161,0.178948,0.0208428,0.00452003,0
59150,Balaena_mysticetus,Physeter_catodon,0,0.144647,-0.0225013,0,0
59150,Orcinus_orca,Orcaella_brevirostris,20.471,0.165795,0.0208428,0.00631578,0
59200,Balaena_mysticetus,Physeter_catodon,0,0.144647,-0.0188962,0,0
59200,Orcinus_orca,Orcaella_brevirostris,20.7983,0.20151,0.00447226,0.0153504,0
59250,Balaena_mysticetus,Physeter_catodon,0,0.114644,-0.0182182,0,0
59250,Orcinus_orca,Orcaella_brevirostris,22.0865,0.20151,0.00447226,0.0151471,0
59300,Balaena_mysticetus,Physeter_catodon,0,0.114644,-0.0106318,0,0
59300,Orcinus_orca,Orcaella_brevirostris,23.2483,0.208496,0.0145856,0.0776127,0
59350,Balaena_mysticetus,Physeter_catodon,0,0.108255,-0.0106318,0,0
59350,Orcinus_orca,Orcaella_brevirostris,23.8678,0.208496,-0.0195457,0.0336946,0
59400,Balaena_mysticetus,Physeter_catodon,0,0.108255,-0.0106318,0,0
59400,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3123,0.218718,-0.014617,0.0258902,0
59450,Balaena_mysticetus,Physeter_catodon,0,0.0807852,-0.00326715,0,0
59450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3009,0.223054,-0.0576228,0.0427919,0
59500,Balaena_mysticetus,Physeter_catodon,0,0.100454,-0.00326715,0,0
59500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4979,0.223054,-0.0174724,0.0315651,0
59550,Balaena_mysticetus,Physeter_catodon,0,0.0987235,-0.0159574,0,0
59550,Orcinus_orca,Orcaella_brevirostris,24.6914,0.223054,-0.000388966,0.0127534,0
59600,Balaena_mysticetus,Physeter_catodon,0,0.137732,-0.0159574,0,0
59600,Orcinus_orca,Orcaella_brevirostris,22.4967,0.223054,0.00828806,0.0136076,0
59650,Balaena_mysticetus,Physeter_catodon,0,0.137732,-0.0159574,0,0
59650,Orcinus_orca,Orcaella_brevirostris,20.88,0.165173,0.0887713,0.0477342,0
59700,Balaena_mysticetus,Physeter_catodon,0,0.0970753,-0.0159574,0,0
59700,Orcinus_orca,Orcaella_brevirostris,21.9546,0.154941,0.0799872,0.0224451,0
59750,Balaena_mysticetus,Physeter_catodon,0,0.0942887,-0.0159574,0,0
59750,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9214,0.150481,-0.011654,0.0241034,0
59800,Balaena_mysticetus,Physeter_catodon,0,0.140252,-0.0159574,0,0
59800,Orcinus_orca,Orcaella_brevirostris,23.5432,0.17968,0.0245436,0.00780943,0
59850,Balaena_mysticetus,Physeter_catodon,0,0.0822906,-0.0159574,0,0
59850,Orcinus_orca,Orcaella_brevirostris,22.5539,0.236978,0.0245436,0.0028283,0
59900,Balaena_mysticetus,Physeter_catodon,0,0.119722,-0.0159574,0,0
59900,Orcinus_orca,Orcaella_brevirostris,23.5977,0.21989,0.0245436,0.00864864,0
59950,Balaena_mysticetus,Physeter_catodon,0,0.115777,-0.0159574,0,0
59950,Orcinus_orca,Orcaella_brevirostris,24.7577,0.172432,-0.00170352,0.0309456,0
60000,Balaena_mysticetus,Physeter_catodon,0,0.102414,-0.0138326,0,0
60000,Orcinus_orca,Orcaella_brevirostris,22.966,0.422317,-0.0523584,0.0968548,0
60050,Balaena_mysticetus,Physeter_catodon,0,0.100177,-0.0138326,0,0
60050,Orcinus_orca,Orcaella_brevirostris,23.4625,0.422317,-0.0426348,0.0508431,0
60100,Balaena_mysticetus,Physeter_catodon,0,0.112565,-0.0138326,0,0
60100,Orcinus_orca,Orcaella_brevirostris,24.837,0.443022,-0.0593921,0.0390668,0
60150,Balaena_mysticetus,Physeter_catodon,0,0.103807,-0.00646797,0,0
60150,Orcinus_orca,Orcaella_brevirostris,23.9091,0.451806,-0.0588445,0.180867,0
60200,Balaena_mysticetus,Physeter_catodon,0,0.0979602,-0.0172252,0,0
60200,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6527,0.528431,-0.0516394,0.189344,0
60250,Balaena_mysticetus,Physeter_catodon,0,0.119618,-0.0211603,0,0
60250,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.517,0.528431,-0.0415152,0.0723857,0
60300,Balaena_mysticetus,Physeter_catodon,0,0.119618,-0.0211603,0,0
60300,Orcinus_orca,Orcaella_brevirostris,23.5565,0.528431,-0.0729606,0.176732,0
60350,Balaena_mysticetus,Physeter_catodon,0,0.119618,-0.0211603,0,0
60350,Orcinus_orca,Orcaella_brevirostris,23.0581,0.530682,-0.0737269,0.137969,0
60400,Balaena_mysticetus,Physeter_catodon,0,0.119618,-0.0211603,0,0
60400,Orcinus_orca,Orcaella_brevirostris,23.252,0.487957,-0.0515183,0.0618253,0
60450,Balaena_mysticetus,Physeter_catodon,0,0.116184,-0.0211603,0,0
60450,Orcinus_orca,Orcaella_brevirostris,24.6609,0.223229,-0.0469968,0.024638,0
60500,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60500,Orcinus_orca,Orcaella_brevirostris,22.9675,0.266543,-0.0107992,0.0141445,0
60550,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60550,Orcinus_orca,Orcaella_brevirostris,22.7351,0.268294,-0.0107992,0.00730878,0
60600,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60600,Orcinus_orca,Orcaella_brevirostris,23.9783,0.299112,-0.0107992,0.00884048,0
60650,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60650,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1141,0.234556,-0.0235623,0.0123729,0
60700,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60700,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9454,0.488388,-0.0894672,0.0659158,0
60750,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60750,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9634,0.489909,-0.088474,0.0874775,0
60800,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60800,Orcinus_orca,Orcaella_brevirostris,24.3244,0.424525,-0.088474,0.00643104,0
60850,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60850,Orcinus_orca,Orcaella_brevirostris,22.6097,0.362582,-0.0509099,0.014455,0
60900,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0211603,0,0
60900,Orcinus_orca,Orcaella_brevirostris,22.0187,0.313753,-0.0517516,0.0196887,0
60950,Balaena_mysticetus,Physeter_catodon,0,0.124933,-0.0201931,0,0
60950,Orcinus_orca,Orcaella_brevirostris,24.609,0.304036,-0.0567928,0.0190559,0
61000,Balaena_mysticetus,Physeter_catodon,0,0.0832302,-0.00564337,0,0
61000,Orcinus_orca,Orcaella_brevirostris,24.0168,0.41788,-0.0424319,0.163475,0
61050,Balaena_mysticetus,Physeter_catodon,0,0.0952897,-0.00564337,0,0
61050,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9107,0.318622,-0.0310546,0.0534753,0
61100,Balaena_mysticetus,Physeter_catodon,0,0.090345,-0.00564337,0,0
61100,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2323,0.400071,-0.0618816,0.0475436,0
61150,Balaena_mysticetus,Physeter_catodon,0,0.090345,-0.00564337,0,0
61150,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.257,0.243328,-0.0618816,0.0504805,0
61200,Balaena_mysticetus,Physeter_catodon,0,0.0986163,-0.00564337,0,0
61200,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8581,0.636124,-0.0931892,0.0539331,0
61250,Balaena_mysticetus,Physeter_catodon,0,0.0780804,-0.00564337,0,0
61250,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5306,0.497905,-0.053925,0.0166857,0
61300,Balaena_mysticetus,Physeter_catodon,0,0.0669745,-0.00564337,0,0
61300,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6431,0.46322,-0.0802809,0.0612637,0
61350,Balaena_mysticetus,Physeter_catodon,0,0.0911998,-0.00564337,0,0
61350,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7499,0.425945,-0.0727567,0.0222698,0
61400,Balaena_mysticetus,Physeter_catodon,0,0.0828213,-0.00564337,0,0
61400,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.0427,0.425945,-0.0727567,0.00971673,0
61450,Balaena_mysticetus,Physeter_catodon,0,0.0970709,-0.0117168,0,0
61450,Orcinus_orca,Orcaella_brevirostris,24.7992,0.323195,-0.0727567,0.0162506,0
61500,Balaena_mysticetus,Physeter_catodon,0,0.100291,-0.0117168,0,0
61500,Orcinus_orca,Orcaella_brevirostris,24.8394,0.333942,-0.0689296,0.0110939,0
61550,Balaena_mysticetus,Physeter_catodon,0,0.100291,-0.0117168,0,0
61550,Orcinus_orca,Orcaella_brevirostris,24.7557,0.313874,-0.0439643,0.0134251,0
61600,Balaena_mysticetus,Physeter_catodon,0,0.100291,-0.0117168,0,0
61600,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.696,0.260814,-0.0439643,0.00170091,0
61650,Balaena_mysticetus,Physeter_catodon,0,0.0866891,-0.0117168,0,0
61650,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2868,0.260814,-0.0439643,0.00529798,0
61700,Balaena_mysticetus,Physeter_catodon,0,0.0866891,-0.00284988,0,0
61700,Orcinus_orca,Orcaella_brevirostris,24.7349,0.191626,-0.00449094,0.0170998,0
61750,Balaena_mysticetus,Physeter_catodon,0,0.0866891,-0.00284988,0,0
61750,Orcinus_orca,Orcaella_brevirostris,24.7158,0.181741,0.0446389,0.0130982,0
61800,Balaena_mysticetus,Physeter_catodon,0,0.0866891,-0.00284988,0,0
61800,Orcinus_orca,Orcaella_brevirostris,24.4262,0.21249,0.0107963,0.0105571,0
61850,Balaena_mysticetus,Physeter_catodon,0,0.084723,-0.00284988,0,0
61850,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.998,0.201585,0.0148156,0.0144306,0
61900,Balaena_mysticetus,Physeter_catodon,0,0.0860004,-0.00284988,0,0
61900,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.8926,0.201585,0.0148156,0.0551855,0
61950,Balaena_mysticetus,Physeter_catodon,0,0.0797913,-0.00284988,0,0
61950,Orcinus_orca,Orcaella_brevirostris,23.0138,0.201585,0.0148156,0.0329736,0
62000,Balaena_mysticetus,Physeter_catodon,0,0.0625889,-0.00284988,0,0
62000,Orcinus_orca,Orcaella_brevirostris,22.4241,0.23582,0.00512764,0.0250432,0
62050,Balaena_mysticetus,Physeter_catodon,0,0.080743,-0.00284988,0,0
62050,Orcinus_orca,Orcaella_brevirostris,24.5871,0.23582,-0.0347151,0.0154293,0
62100,Balaena_mysticetus,Physeter_catodon,0,0.0844204,-0.00918696,0,0
62100,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5601,0.23582,-0.0492549,0.00927654,0
62150,Balaena_mysticetus,Physeter_catodon,0,0.0827813,-0.00918696,0,0
62150,Orcinus_orca,Orcaella_brevirostris,22.5344,0.403307,-0.0492549,0.0233072,0
62200,Balaena_mysticetus,Physeter_catodon,0,0.122719,-0.00918696,0,0
62200,Orcinus_orca,Orcaella_brevirostris,23.9968,0.469253,-0.043544,0.0492355,0
62250,Balaena_mysticetus,Physeter_catodon,0,0.12432,-0.0150123,0,0
62250,Orcinus_orca,Orcaella_brevirostris,22.3189,0.450736,-0.0741631,0.0208114,0
62300,Balaena_mysticetus,Physeter_catodon,0,0.12432,-0.00721576,0,0
62300,Orcinus_orca,Orcaella_brevirostris,24.2516,0.450736,-0.0889099,0.0639674,0
62350,Balaena_mysticetus,Physeter_catodon,0,0.0786939,-0.00721576,0,0
62350,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1866,0.450736,-0.0546032,0.047548,0
62400,Balaena_mysticetus,Physeter_catodon,0,0.0643457,0.00458567,0,0
62400,Orcinus_orca,Orcaella_brevirostris,24.2114,0.275655,0.025201,0.0304317,0
62450,Balaena_mysticetus,Physeter_catodon,0,0.0791389,-0.000793485,0,0
62450,Orcinus_orca,Orcaella_brevirostris,24.8386,0.431059,-0.0680255,0.0452681,0
62500,Balaena_mysticetus,Physeter_catodon,0,0.0856355,-0.000793485,0,0
62500,Orcinus_orca,Orcaella_brevirostris,24.1405,0.431059,-0.0680255,0.0950379,0
62550,Balaena_mysticetus,Physeter_catodon,0,0.097737,-0.000793485,0,0
62550,Orcinus_orca,Orcaella_brevirostris,23.4174,0.453441,-0.057207,0.176264,0
62600,Balaena_mysticetus,Physeter_catodon,0,0.0672341,-0.000793485,0,0
62600,Orcinus_orca,Orcaella_brevirostris,24.0393,0.453441,-0.0369262,0.153722,0
62650,Balaena_mysticetus,Physeter_catodon,0,0.0930637,-0.00578763,0,0
62650,Orcinus_orca,Orcaella_brevirostris,24.7987,0.453441,-0.0368059,0.153722,0
62700,Balaena_mysticetus,Physeter_catodon,0,0.0930637,-0.00578763,0,0
62700,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6478,0.426056,-0.0368059,0.159175,0
62750,Balaena_mysticetus,Physeter_catodon,0,0.0815386,-0.00578763,0,0
62750,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3831,0.426056,-0.0368059,0.0934923,0
62800,Balaena_mysticetus,Physeter_catodon,0,0.103759,-0.00578763,0,0
62800,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6173,0.379012,-0.0278857,0.0551504,0
62850,Balaena_mysticetus,Physeter_catodon,0,0.103759,-0.0151611,0,0
62850,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4276,0.356253,-0.0260414,0.0515191,0
62900,Balaena_mysticetus,Physeter_catodon,0,0.130885,-0.0233926,0,0
62900,Orcinus_orca,Orcaella_brevirostris,24.6178,0.356253,-0.0183117,0.127922,0
62950,Balaena_mysticetus,Physeter_catodon,0,0.130885,-0.0194847,0,0
62950,Orcinus_orca,Orcaella_brevirostris,24.2606,0.356253,-0.0272429,0.152015,0
63000,Balaena_mysticetus,Physeter_catodon,0,0.130885,-0.0241277,0,0
63000,Orcinus_orca,Orcaella_brevirostris,23.9443,0.295786,-0.0272429,0.0384404,0
63050,Balaena_mysticetus,Physeter_catodon,0,0.134464,-0.028004,0,0
63050,Orcinus_orca,Orcaella_brevirostris,24.4797,0.363941,-0.0673245,0.0197296,0
63100,Balaena_mysticetus,Physeter_catodon,0,0.113631,-0.00658663,0,0
63100,Orcinus_orca,Orcaella_brevirostris,24.5193,0.363635,-0.0673245,0.02529,0
63150,Balaena_mysticetus,Physeter_catodon,0,0.100343,-0.0062348,0,0
63150,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9486,0.35641,-0.0326172,0.00803283,0
63200,Balaena_mysticetus,Physeter_catodon,0,0.100343,-0.00960067,0,0
63200,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1147,0.390842,-0.0326172,0.0265719,0
63250,Balaena_mysticetus,Physeter_catodon,0,0.0760051,-0.00960067,0,0
63250,Orcinus_orca,Orcaella_brevirostris,24.6432,0.390842,-0.0767492,0.0291564,0
63300,Balaena_mysticetus,Physeter_catodon,0,0.0804637,-0.00960067,0,0
63300,Orcinus_orca,Orcaella_brevirostris,23.8869,0.757191,-0.0997187,0.014329,0
63350,Balaena_mysticetus,Physeter_catodon,0,0.0901411,-0.00960067,0,0
63350,Orcinus_orca,Orcaella_brevirostris,24.1285,0.757191,-0.121241,0.0300008,0
63400,Balaena_mysticetus,Physeter_catodon,0,0.0913951,-0.00960067,0,0
63400,Orcinus_orca,Orcaella_brevirostris,24.5642,0.793334,-0.121241,0.0103924,0
63450,Balaena_mysticetus,Physeter_catodon,0,0.0913951,-0.00960067,0,0
63450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4477,0.793334,-0.121241,0.0580932,0
63500,Balaena_mysticetus,Physeter_catodon,0,0.0990366,-0.00960067,0,0
63500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4772,0.158171,0.0108623,1.02401,0
63500,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.015,0.590184,-0.121241,0.0666458,0
63550,Balaena_mysticetus,Physeter_catodon,0,0.11699,-0.0139362,0,0
63550,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7377,0.296823,0.0108623,0.327448,0
63550,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.015,0.447126,-0.0957954,0.0666458,0
63600,Balaena_mysticetus,Physeter_catodon,0,0.11699,-0.0210045,0,0
