generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
563500,Balaena_mysticetus,Physeter_catodon,0,0.188095,-0.0330029,0.0287835,0
563500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1869,0.667035,-0.0877358,0.0603876,0
564000,Balaena_mysticetus,Physeter_catodon,0,0.149215,-0.0291552,0.0191383,0
564000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5569,0.451318,-0.0600986,0.0647184,0
564500,Balaena_mysticetus,Physeter_catodon,0,0.188791,-0.0332736,0.019727,0
564500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9934,0.559447,-0.0816123,0.171029,0
565000,Balaena_mysticetus,Physeter_catodon,0,0.185928,-0.0269818,0.0351935,0
565000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4633,0.510003,-0.0498272,0.122436,0
565500,Balaena_mysticetus,Physeter_catodon,0,0.24263,-0.0359931,0.054354,0
565500,Orcinus_orca,Orcaella_brevirostris,21.0548,0.17086,0.018692,0.0275678,0
566000,Balaena_mysticetus,Physeter_catodon,0,0.168514,-0.0324644,0.0198135,0
566000,Orcinus_orca,Delphinapterus_leucas,16.1304,0.288436,-0.0349612,0.0037504,0
566500,Balaena_mysticetus,Physeter_catodon,0,0.402508,-0.0486942,0.0948985,0
566500,Orcinus_orca,Delphinapterus_leucas,14.9041,0.298218,-0.0379426,0.0408199,0
567000,Balaena_mysticetus,Physeter_catodon,0,0.0711413,0.00285992,0.00413469,0
567000,Orcinus_orca,Orcaella_brevirostris,22.3673,0.609747,-0.0656465,0.0676072,0
567500,Balaena_mysticetus,Physeter_catodon,0,0.0838723,0.000380071,0.0168337,0
567500,Orcinus_orca,Delphinapterus_leucas,16.3327,0.346745,-0.0405428,0.00647919,0
568000,Balaena_mysticetus,Physeter_catodon,0,0.145988,-0.0233845,0.00919003,0
568000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2738,0.598469,-0.0514307,0.108352,0
568500,Balaena_mysticetus,Physeter_catodon,0,0.117256,-0.023493,0.00677944,0
568500,Orcinus_orca,Orcaella_brevirostris,23.1952,0.375134,-0.0737606,0.0232318,0
569000,Balaena_mysticetus,Physeter_catodon,0,0.204039,-0.0178145,0.0905758,0
569000,Orcinus_orca,Delphinapterus_leucas,16.9422,0.200453,0.00932563,0.0804093,0
569500,Balaena_mysticetus,Physeter_catodon,0,0.181792,-0.029009,0.00819939,0
569500,Orcinus_orca,Delphinapterus_leucas,10.4881,0.20569,-0.00063651,0.0609125,0
570000,Balaena_mysticetus,Physeter_catodon,0,0.15527,-0.0208272,0.0111073,0
570000,Orcinus_orca,Delphinapterus_leucas,16.2969,0.113453,0.0444701,0.0559921,0
570500,Balaena_mysticetus,Physeter_catodon,0,0.304272,-0.047823,0.050302,0
570500,Orcinus_orca,Delphinapterus_leucas,17.0488,0.145123,0.0567111,0.0548916,0
571000,Balaena_mysticetus,Physeter_catodon,0,0.308525,-0.0466267,0.0287434,0
571000,Orcinus_orca,Delphinapterus_leucas,11.2773,0.135476,0.0243572,0.0608349,0
571500,Balaena_mysticetus,Physeter_catodon,0,0.299045,-0.0436076,0.0694036,0
571500,Orcinus_orca,Delphinapterus_leucas,14.9309,0.147522,0.0254986,0.00538778,0
572000,Balaena_mysticetus,Physeter_catodon,0,0.190683,-0.0359921,0.0233269,0
572000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.0125,0.506623,-0.0836761,0.0769925,0
572500,Balaena_mysticetus,Physeter_catodon,0,0.226235,-0.0347957,0.022317,0
572500,Orcinus_orca,Orcaella_brevirostris,21.7777,0.434758,-0.0444356,0.122266,0
573000,Balaena_mysticetus,Physeter_catodon,0,0.211684,-0.0317766,0.0404146,0
573000,Orcinus_orca,Delphinapterus_leucas,14.9309,0.416987,-0.0422993,0.0029012,0
573500,Balaena_mysticetus,Physeter_catodon,0,0.203255,-0.0323879,0.0481593,0
573500,Orcinus_orca,Delphinapterus_leucas,17.4657,0.259781,-0.0226487,0.0446025,0
574000,Balaena_mysticetus,Physeter_catodon,0,0.268916,-0.0422833,0.0358584,0
574000,Orcinus_orca,Orcaella_brevirostris,21.4,0.223414,-0.00992453,0.0217651,0
574500,Balaena_mysticetus,Physeter_catodon,0,0.198103,-0.0392642,0.00754839,0
574500,Orcinus_orca,Delphinapterus_leucas,16.1963,0.277012,-0.0187378,0.0696779,0
575000,Balaena_mysticetus,Physeter_catodon,0,0.211862,-0.0423462,0.00535121,0
575000,Cephalorhynchus_heavisidii,Lagenorhynchus_australis,32.7892,0.149802,0.00262688,0.152272,0
575000,Orcinus_orca,Delphinapterus_leucas,15.8046,0.238067,0.0111029,0.0543461,0
575500,Balaena_mysticetus,Physeter_catodon,0,0.24841,-0.0352231,0.0290284,0
575500,Orcinus_orca,Delphinapterus_leucas,16.9472,0.258524,-0.024807,0.0180341,0
576000,Balaena_mysticetus,Physeter_catodon,0,0.155415,-0.0255385,0.00240949,0
576000,Orcinus_orca,Delphinapterus_leucas,17.5486,0.346714,-0.0315047,0.0502992,0
576500,Balaena_mysticetus,Physeter_catodon,0,0.146284,-0.0267006,0.0175068,0
576500,Orcinus_orca,Delphinapterus_leucas,15.6853,0.52654,-0.0528788,0.0306843,0
577000,Balaena_mysticetus,Physeter_catodon,0,0.222215,-0.0363611,0.0279487,0
577000,Orcinus_orca,Delphinapterus_leucas,11.4712,0.402099,-0.0315849,0.0509525,0
577500,Balaena_mysticetus,Physeter_catodon,0,0.263092,-0.0422001,0.0474986,0
577500,Orcinus_orca,Delphinapterus_leucas,11.7036,0.183598,0.00912553,0.0402439,0
578000,Balaena_mysticetus,Physeter_catodon,0,0.288829,-0.0425149,0.0468606,0
578000,Orcinus_orca,Delphinapterus_leucas,14.7203,0.222286,0.014941,0.0915606,0
578500,Balaena_mysticetus,Physeter_catodon,0,0.13506,-0.0288655,0.0106568,0
578500,Orcinus_orca,Delphinapterus_leucas,17.0846,0.154284,0.00276194,0.0210297,0
579000,Balaena_mysticetus,Physeter_catodon,0,0.188325,-0.0264966,0.0119819,0
579000,Orcinus_orca,Delphinapterus_leucas,16.5503,0.295953,-0.0448572,0.0146341,0
579500,Balaena_mysticetus,Physeter_catodon,0,0.21514,-0.0264966,0.0830937,0
579500,Orcinus_orca,Delphinapterus_leucas,10.2665,0.223689,-0.00906809,0.0253248,0
580000,Balaena_mysticetus,Physeter_catodon,0,0.326217,-0.0319685,0.0944567,0
580000,Orcinus_orca,Delphinapterus_leucas,10.0275,0.135056,0.0291504,0.0556481,0
580500,Balaena_mysticetus,Physeter_catodon,0,0.172457,-0.0298221,0.00876801,0
580500,Orcinus_orca,Delphinapterus_leucas,10.8849,0.104563,0.0663866,0.00130431,0
581000,Balaena_mysticetus,Physeter_catodon,0,0.232774,-0.0474613,0.026022,0
581000,Orcinus_orca,Delphinapterus_leucas,10.4598,0.304304,-0.0158037,0.00704493,0
581500,Balaena_mysticetus,Physeter_catodon,0,0.189283,-0.0329281,0.0204101,0
581500,Orcinus_orca,Delphinapterus_leucas,13.0878,0.253221,-0.0147981,0.0462474,0
582000,Balaena_mysticetus,Physeter_catodon,0,0.194469,-0.0239208,0.0514177,0
582000,Orcinus_orca,Delphinapterus_leucas,13.9166,0.214537,-0.0235792,0.0140081,0
582500,Balaena_mysticetus,Physeter_catodon,0,0.193138,-0.0374529,0.0240783,0
582500,Orcinus_orca,Delphinapterus_leucas,10.7749,0.132115,0.00606942,0.0106786,0
583000,Balaena_mysticetus,Physeter_catodon,0,0.131291,-0.0267905,0.0022089,0
583000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8884,0.427022,-0.0589237,0.0958407,0
583500,Balaena_mysticetus,Physeter_catodon,0,0.192623,-0.0266098,0.0183804,0
583500,Orcinus_orca,Orcaella_brevirostris,24.7436,0.356261,-0.0453766,0.0893342,0
584000,Balaena_mysticetus,Physeter_catodon,0,0.189453,-0.0315188,0.052376,0
584000,Orcinus_orca,Orcaella_brevirostris,21.3997,0.250741,-0.00902955,0.0327862,0
584500,Balaena_mysticetus,Physeter_catodon,0,0.0782813,-0.00553804,0.00171887,0
584500,Orcinus_orca,Orcaella_brevirostris,23.3835,0.386433,0.00179331,0.310941,0
585000,Balaena_mysticetus,Physeter_catodon,0,0.116482,-0.00950578,0.0415888,0
585000,Orcinus_orca,Orcaella_brevirostris,24.8619,0.188781,0.0229848,0.0423378,0
585500,Balaena_mysticetus,Physeter_catodon,0,0.161229,-0.0263261,0.00360008,0
585500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.0129,0.386673,-0.0361171,0.0432955,0
586000,Balaena_mysticetus,Physeter_catodon,0,0.183222,-0.0248175,0.0310762,0
586000,Platanista_gangetica,Platanista_minor,31.5337,0.409929,-0.0103542,0.314699,0
586000,Orcinus_orca,Orcaella_brevirostris,24.4551,0.332019,-0.0551965,0.0285285,0
586500,Balaena_mysticetus,Physeter_catodon,0,0.13444,-0.0219588,0.0206307,0
586500,Platanista_gangetica,Platanista_minor,33.9354,0.203427,0.0221821,0.737683,0
586500,Orcinus_orca,Orcaella_brevirostris,19.9194,0.505993,-0.0513627,0.148514,0
587000,Balaena_mysticetus,Physeter_catodon,0,0.270543,-0.0425974,0.0278946,0
587000,Orcinus_orca,Orcaella_brevirostris,24.7546,0.374534,-0.0294247,0.0696106,0
587500,Balaena_mysticetus,Physeter_catodon,0,0.190223,-0.0370315,0.00450428,0
587500,Orcinus_orca,Orcaella_brevirostris,24.2812,0.36127,-0.0302667,0.0175839,0
588000,Balaena_mysticetus,Physeter_catodon,0,0.13205,-0.00971361,0.0579152,0
588000,Orcinus_orca,Orcaella_brevirostris,18.8697,0.190684,0.018576,0.00277424,0
588500,Balaena_mysticetus,Physeter_catodon,0,0.143617,-0.0150684,0.0195927,0
588500,Orcinus_orca,Orcaella_brevirostris,18.4621,0.215556,-0.0167488,0.0149635,0
589000,Balaena_mysticetus,Physeter_catodon,0,0.093917,-0.00212721,0.0125009,0
589000,Orcinus_orca,Orcaella_brevirostris,18.4477,0.451621,-0.0329382,0.00468013,0
589500,Balaena_mysticetus,Physeter_catodon,0,0.126646,-0.00755122,0.0070234,0
589500,Orcinus_orca,Orcaella_brevirostris,21.1896,0.516033,-0.0497223,0.0778493,0
590000,Balaena_mysticetus,Physeter_catodon,0,0.211386,-0.0314601,0.00623915,0
590000,Orcinus_orca,Orcaella_brevirostris,22.8267,0.203077,0.0120015,0.00500878,0
590500,Balaena_mysticetus,Physeter_catodon,0,0.235043,-0.0389753,0.0106429,0
590500,Orcinus_orca,Orcaella_brevirostris,22.7772,0.482505,-0.081784,0.0650904,0
591000,Balaena_mysticetus,Physeter_catodon,0,0.154219,-0.0208654,0.0168956,0
591000,Orcinus_orca,Orcaella_brevirostris,20.687,0.295556,-0.0470756,0.0774512,0
591500,Balaena_mysticetus,Physeter_catodon,0,0.263811,-0.027928,0.115766,0
591500,Orcinus_orca,Delphinapterus_leucas,16.2292,0.292538,-0.0289729,0.0208827,0
592000,Balaena_mysticetus,Physeter_catodon,0,0.215123,-0.0323426,0.0138578,0
592000,Orcinus_orca,Orcaella_brevirostris,21.5567,0.278406,-0.0268497,0.0418935,0
592500,Balaena_mysticetus,Physeter_catodon,0,0.149983,-0.0279092,0.0358315,0
592500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9355,0.269491,0.023079,0.018899,0
593000,Balaena_mysticetus,Physeter_catodon,0,0.184526,-0.0320702,0.0110109,0
593000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5558,0.401458,-0.042822,0.0671098,0
593500,Balaena_mysticetus,Physeter_catodon,0,0.167074,-0.0181449,0.0105694,0
593500,Platanista_gangetica,Platanista_minor,26.5622,0.199191,0.0536967,0.513077,0
593500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7643,0.2343,-0.00627761,0.0128954,0
594000,Balaena_mysticetus,Physeter_catodon,0,0.164344,-0.028238,0.0254798,0
594000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2537,0.31499,-0.0120034,0.0187328,0
594500,Balaena_mysticetus,Physeter_catodon,0,0.138217,-0.0207308,0.0212295,0
594500,Orcinus_orca,Orcaella_brevirostris,22.7163,0.341595,-0.0283615,0.0571627,0
595000,Balaena_mysticetus,Physeter_catodon,0,0.114733,-0.0221845,0.0113272,0
595000,Orcinus_orca,Delphinapterus_leucas,14.875,0.331094,-0.0207532,0.0929473,0
595500,Balaena_mysticetus,Physeter_catodon,0,0.210464,-0.0265225,0.065683,0
595500,Orcinus_orca,Delphinapterus_leucas,11.0464,0.533477,-0.0186255,0.122161,0
596000,Balaena_mysticetus,Physeter_catodon,0,0.194231,-0.0240621,0.0531456,0
596000,Orcinus_orca,Delphinapterus_leucas,13.544,0.305039,-0.0104825,0.12368,0
596500,Balaena_mysticetus,Physeter_catodon,0,0.179952,-0.0330562,0.0104858,0
596500,Orcinus_orca,Delphinapterus_leucas,15.7257,0.329247,-0.0172406,0.0690543,0
597000,Balaena_mysticetus,Physeter_catodon,0,0.379589,-0.0469445,0.10118,0
597000,Eubalaena_australis,Eubalaena_glacialis,31.9622,0.39232,0.0118555,0.328204,0
597000,Orcinus_orca,Delphinapterus_leucas,16.6541,0.241932,-0.0256526,0.0258027,0
597500,Balaena_mysticetus,Physeter_catodon,0,0.258842,-0.0253332,0.103833,0
597500,Orcinus_orca,Orcaella_brevirostris,21.2996,0.269139,-0.0134997,0.0457529,0
598000,Balaena_mysticetus,Physeter_catodon,0,0.131086,-0.0154673,0.0132407,0
598000,Orcinus_orca,Orcaella_brevirostris,21.6942,0.26252,-0.00244949,0.110488,0
598500,Balaena_mysticetus,Physeter_catodon,0,0.19391,-0.0242111,0.0481828,0
598500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7751,0.334921,-0.0361631,0.157105,0
599000,Balaena_mysticetus,Physeter_catodon,0,0.139466,-0.0178369,0.0369686,0
599000,Orcinus_orca,Delphinapterus_leucas,13.5684,0.573419,-0.0596705,0.0112649,0
599500,Balaena_mysticetus,Physeter_catodon,0,0.118297,-0.021483,0.0167479,0
599500,Orcinus_orca,Delphinapterus_leucas,13.2217,0.501217,-0.0522754,0.0309025,0
600000,Balaena_mysticetus,Physeter_catodon,0,0.225048,-0.0384911,0.0260734,0
600000,Orcinus_orca,Delphinapterus_leucas,12.5959,0.292183,-0.0369855,0.0254798,0
600500,Balaena_mysticetus,Physeter_catodon,0,0.23398,-0.040657,0.0131103,0
600500,Orcinus_orca,Delphinapterus_leucas,16.5831,0.186495,0.00561282,0.0839527,0
601000,Balaena_mysticetus,Physeter_catodon,0,0.0855924,-0.00892019,0.0211545,0
601000,Orcinus_orca,Orcaella_brevirostris,22.8447,0.212472,0.0362026,0.0683672,0
601500,Balaena_mysticetus,Physeter_catodon,0,0.165599,-0.0278469,0.00227544,0
601500,Orcinus_orca,Orcaella_brevirostris,23.2967,0.56676,-0.0834551,0.0990093,0
602000,Balaena_mysticetus,Physeter_catodon,0,0.112194,-0.0184293,0.0351426,0
602000,Orcinus_orca,Delphinapterus_leucas,15.35,0.299675,-0.032237,0.00872071,0
602500,Balaena_mysticetus,Physeter_catodon,0,0.180517,-0.0300719,0.0351208,0
602500,Orcinus_orca,Delphinapterus_leucas,14.8963,0.379888,-0.0170903,0.0174102,0
603000,Balaena_mysticetus,Physeter_catodon,0,0.216259,-0.0250579,0.0332781,0
603000,Orcinus_orca,Orcaella_brevirostris,21.4221,0.180411,0.039105,0.0351862,0
603500,Balaena_mysticetus,Physeter_catodon,0,0.0853141,0.00055633,0.00545983,0
603500,Orcinus_orca,Orcaella_brevirostris,24.5466,0.182389,0.0802035,0.0183203,0
604000,Balaena_mysticetus,Physeter_catodon,0,0.181837,-0.0158434,0.0961696,0
604000,Orcinus_orca,Orcaella_brevirostris,22.5705,0.500302,-0.0642282,0.061979,0
604500,Balaena_mysticetus,Physeter_catodon,0,0.11965,-0.0128495,0.00460808,0
604500,Orcinus_orca,Orcaella_brevirostris,24.0156,0.365734,-0.0758716,0.0316085,0
605000,Balaena_mysticetus,Physeter_catodon,0,0.126242,-0.00980732,0.0139691,0
605000,Orcinus_orca,Delphinapterus_leucas,16.3336,0.184873,0.0311378,0.0761342,0
605500,Balaena_mysticetus,Physeter_catodon,0,0.102976,-0.0123629,0.00713021,0
605500,Orcinus_orca,Delphinapterus_leucas,15.2791,0.211126,-0.0072354,0.00170726,0
606000,Balaena_mysticetus,Physeter_catodon,0,0.0867043,-0.000944326,0.0136775,0
606000,Orcinus_orca,Delphinapterus_leucas,16.4314,0.437513,-0.050749,0.00275354,0
606500,Balaena_mysticetus,Physeter_catodon,0,0.174029,-0.0169694,0.045959,0
606500,Orcinus_orca,Delphinapterus_leucas,16.6027,0.655003,-0.0667997,0.0747596,0
607000,Balaena_mysticetus,Physeter_catodon,0,0.277106,-0.0251582,0.0954335,0
607000,Orcinus_orca,Delphinapterus_leucas,14.285,0.467999,-0.0373647,0.123475,0
607500,Balaena_mysticetus,Physeter_catodon,0,0.225784,-0.0333102,0.0427957,0
607500,Orcinus_orca,Delphinapterus_leucas,17.2789,0.358466,-0.0303553,0.0733204,0
608000,Balaena_mysticetus,Physeter_catodon,0,0.231957,-0.0358658,0.0316395,0
608000,Orcinus_orca,Orcaella_brevirostris,17.8782,0.426941,-0.0431036,0.0220465,0
608500,Balaena_mysticetus,Physeter_catodon,0,0.106331,-0.0248499,0.0215389,0
608500,Orcinus_orca,Delphinapterus_leucas,17.1017,0.607663,-0.0720521,0.0110598,0
609000,Balaena_mysticetus,Physeter_catodon,0,0.382307,-0.0381377,0.120923,0
609000,Orcinus_orca,Delphinapterus_leucas,15.5941,0.921052,-0.0905198,0.0457463,0
609500,Balaena_mysticetus,Physeter_catodon,0,0.410565,-0.0463746,0.103613,0
609500,Orcinus_orca,Orcaella_brevirostris,21.81,0.514671,-0.0401636,0.160158,0
610000,Balaena_mysticetus,Physeter_catodon,0,0.334249,-0.0453318,0.0533751,0
610000,Orcinus_orca,Orcaella_brevirostris,23.605,0.361099,-0.0337994,0.0840188,0
610500,Balaena_mysticetus,Physeter_catodon,0,0.299566,-0.0407687,0.0307743,0
610500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.235,0.234077,-0.0125156,0.0356668,0
611000,Balaena_mysticetus,Physeter_catodon,0,0.135778,-0.0218212,0.0143661,0
611000,Orcinus_orca,Orcaella_brevirostris,23.0297,0.795644,-0.094285,0.143832,0
611500,Balaena_mysticetus,Physeter_catodon,0,0.156677,-0.0235407,0.0168868,0
611500,Orcinus_orca,Orcaella_brevirostris,24.3174,0.251029,-0.01234,0.0811441,0
612000,Balaena_mysticetus,Physeter_catodon,0,0.21891,-0.03578,0.0435949,0
612000,Orcinus_orca,Delphinapterus_leucas,16.2497,0.582118,-0.0709471,0.0846767,0
612500,Balaena_mysticetus,Physeter_catodon,0,0.173716,-0.0272583,0.00916378,0
612500,Orcinus_orca,Delphinapterus_leucas,14.5258,0.673088,-0.054504,0.0976865,0
613000,Balaena_mysticetus,Physeter_catodon,0,0.154413,-0.040716,0.0112213,0
613000,Orcinus_orca,Delphinapterus_leucas,17.3606,0.291409,0.00668785,0.118381,0
613500,Balaena_mysticetus,Physeter_catodon,0,0.375048,-0.051065,0.0724593,0
613500,Orcinus_orca,Orcaella_brevirostris,22.7448,0.419867,-0.0603848,0.120189,0
614000,Balaena_mysticetus,Physeter_catodon,0,0.298525,-0.0421641,0.0391106,0
614000,Orcinus_orca,Orcaella_brevirostris,22.5811,0.377247,-0.0573486,0.063565,0
614500,Balaena_mysticetus,Physeter_catodon,0,0.216889,-0.0328422,0.0295296,0
614500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4423,0.397919,-0.0696272,0.0200098,0
615000,Balaena_mysticetus,Physeter_catodon,0,0.303975,-0.0501372,0.0108363,0
615000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4228,0.327946,-0.0348162,0.00406159,0
615500,Balaena_mysticetus,Physeter_catodon,0,0.247073,-0.030436,0.0294832,0
615500,Orcinus_orca,Orcaella_brevirostris,20.7503,0.517484,-0.0562024,0.106008,0
616000,Balaena_mysticetus,Physeter_catodon,0,0.192197,-0.0328229,0.0258051,0
616000,Orcinus_orca,Delphinapterus_leucas,9.77373,0.707342,-0.0474841,0.0594702,0
616500,Balaena_mysticetus,Physeter_catodon,0,0.133837,-0.0241582,0.0172197,0
616500,Orcinus_orca,Delphinapterus_leucas,12.8017,0.528199,-0.047979,0.0359763,0
617000,Balaena_mysticetus,Physeter_catodon,0,0.141027,-0.0289049,0.00171301,0
617000,Orcinus_orca,Orcaella_brevirostris,19.276,0.480927,-0.0192681,0.160686,0
617500,Balaena_mysticetus,Physeter_catodon,0,0.115535,-0.0182201,0.00296628,0
617500,Orcinus_orca,Orcaella_brevirostris,23.6412,0.31901,-0.0202702,0.0190002,0
618000,Balaena_mysticetus,Physeter_catodon,0,0.136612,-0.0150368,0.004003,0
618000,Orcinus_orca,Orcaella_brevirostris,17.8833,0.373236,-0.0249522,0.0314029,0
618500,Balaena_mysticetus,Physeter_catodon,0,0.185404,-0.0182092,0.0618953,0
618500,Orcinus_orca,Delphinapterus_leucas,12.3801,0.189915,0.00318006,0.00079515,0
619000,Balaena_mysticetus,Physeter_catodon,0,0.192683,-0.0336273,0.0276069,0
619000,Orcinus_orca,Delphinapterus_leucas,12.8214,0.430326,-0.0377727,0.00318314,0
619500,Balaena_mysticetus,Physeter_catodon,0,0.173151,-0.0436434,0.0100522,0
619500,Orcinus_orca,Orcaella_brevirostris,19.5017,0.3137,-0.0227603,0.0383624,0
620000,Balaena_mysticetus,Physeter_catodon,0,0.105842,-0.0107347,0.00397974,0
620000,Orcinus_orca,Orcaella_brevirostris,21.1059,0.260007,0.00231755,0.0208167,0
620500,Balaena_mysticetus,Physeter_catodon,0,0.124172,-0.0143198,0.000952528,0
620500,Orcinus_orca,Orcaella_brevirostris,23.1665,0.226775,0.00462866,0.107855,0
621000,Balaena_mysticetus,Physeter_catodon,0,0.0654691,0.0132243,0.00265237,0
621000,Orcinus_orca,Orcaella_brevirostris,24.1584,0.814481,0.000530415,0.0169125,0
621000,Orcinus_orca,Orcaella_brevirostris,24.5272,0.311678,-0.032679,0.0271076,0
621500,Balaena_mysticetus,Physeter_catodon,0,0.0628278,0.00843705,0.000797179,0
621500,Orcinus_orca,Orcaella_brevirostris,22.1284,0.249691,0.00425572,0.0150682,0
622000,Balaena_mysticetus,Physeter_catodon,0,0.149801,-0.018735,0.000470498,0
622000,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.995,0.316264,-0.0149115,0.180386,0
622000,Orcinus_orca,Orcaella_brevirostris,23.7944,0.448193,-0.0147621,0.402012,0
622500,Balaena_mysticetus,Physeter_catodon,0,0.135684,-0.0360859,0.00412748,0
622500,Orcinus_orca,Orcaella_brevirostris,24.0903,0.236241,-0.00386175,0.0300118,0
623000,Balaena_mysticetus,Physeter_catodon,0,0.0907802,0.00756696,0.00118931,0
623000,Orcinus_orca,Orcaella_brevirostris,22.4779,0.336484,-0.0279019,0.0443717,0
623500,Balaena_mysticetus,Physeter_catodon,0,0.0855971,0.00423392,0.0239985,0
623500,Orcinus_orca,Orcaella_brevirostris,22.7994,0.403217,-0.0510326,0.039544,0
624000,Balaena_mysticetus,Physeter_catodon,0,0.0794776,-0.00195294,7.60482e-005,0
624000,Orcinus_orca,Delphinapterus_leucas,17.144,0.430194,-0.0447094,0.0177271,0
624500,Balaena_mysticetus,Physeter_catodon,0,0.0406941,0.10264,0.0226854,0
624500,Orcinus_orca,Orcaella_brevirostris,24.773,0.2953,0.00284228,0.0482741,0
625000,Balaena_mysticetus,Physeter_catodon,0,0.0692065,0.0124418,0.00595786,0
625000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6119,0.383764,-0.0547423,0.00865756,0
625500,Balaena_mysticetus,Physeter_catodon,0,0.0386948,0.0450525,0.00118755,0
625500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5533,0.331582,-0.0512105,0.139894,0
626000,Balaena_mysticetus,Physeter_catodon,0,0.40404,-0.0406204,0.0886136,0
626000,Orcinus_orca,Orcaella_brevirostris,22.7932,0.364395,-0.0668717,0.0361742,0
626500,Balaena_mysticetus,Physeter_catodon,0,0.216714,-0.0445963,0.0103929,0
626500,Orcinus_orca,Delphinapterus_leucas,17.1367,0.199272,0.00988014,0.0518168,0
627000,Balaena_mysticetus,Physeter_catodon,0,0.139989,-0.0315318,0.0146832,0
627000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9798,0.288454,0.00418433,0.0930401,0
627500,Balaena_mysticetus,Physeter_catodon,0,0.139278,-0.012803,0.0109855,0
627500,Orcinus_orca,Orcaella_brevirostris,23.2781,0.334682,-0.0437299,0.118592,0
628000,Balaena_mysticetus,Physeter_catodon,0,0.0455838,0.0327551,0.00406653,0
628000,Orcinus_orca,Orcaella_brevirostris,23.5693,0.267151,-0.0606666,0.0185858,0
628500,Balaena_mysticetus,Physeter_catodon,0,0.0498895,0.0169726,0.00193433,0
628500,Stenella_coeruleoalba,Stenella_frontalis,34.2645,0.531648,-0.00168596,0.0696183,0
628500,Orcinus_orca,Orcaella_brevirostris,23.2561,0.48663,-0.0689461,0.0388936,0
629000,Balaena_mysticetus,Physeter_catodon,0,0.176584,-0.0291062,0.0200338,0
629000,Orcinus_orca,Orcaella_brevirostris,23.7868,0.317836,-0.0333115,0.0175876,0
629500,Balaena_mysticetus,Physeter_catodon,0,0.157873,-0.0291062,0.00938484,0
629500,Orcinus_orca,Orcaella_brevirostris,23.1756,0.307143,-0.0335884,0.00748495,0
630000,Balaena_mysticetus,Physeter_catodon,0,0.142234,-0.026323,0.00164896,0
630000,Orcinus_orca,Orcaella_brevirostris,24.4,0.457241,-0.0283679,0.165843,0
630500,Balaena_mysticetus,Physeter_catodon,0,0.144754,-0.0227782,0.024493,0
630500,Orcinus_orca,Orcaella_brevirostris,23.5586,0.272754,0.0126213,0.0027952,0
631000,Balaena_mysticetus,Physeter_catodon,0,0.208766,-0.0413094,0.00672334,0
631000,Orcinus_orca,Orcaella_brevirostris,22.2629,0.327683,-0.0179321,0.0289754,0
631500,Balaena_mysticetus,Physeter_catodon,0,0.167569,-0.0320039,0.00685907,0
631500,Orcinus_orca,Orcaella_brevirostris,24.7794,0.307123,-0.0129208,0.117958,0
632000,Balaena_mysticetus,Physeter_catodon,0,0.219029,-0.0348206,0.029948,0
632000,Orcinus_orca,Delphinapterus_leucas,15.5245,0.314635,-0.0236575,0.014628,0
632500,Balaena_mysticetus,Physeter_catodon,0,0.285221,-0.0551765,0.0153858,0
632500,Orcinus_orca,Delphinapterus_leucas,15.4465,0.284585,-0.0203372,0.0291791,0
633000,Balaena_mysticetus,Physeter_catodon,0,0.188723,-0.034333,0.0220743,0
633000,Orcinus_orca,Orcaella_brevirostris,18.9153,0.191149,0.0240145,0.0304548,0
633500,Balaena_mysticetus,Physeter_catodon,0,0.103239,-0.00972692,0.00363294,0
633500,Orcinus_orca,Orcaella_brevirostris,18.4937,0.27811,-0.0157627,0.0075303,0
634000,Balaena_mysticetus,Physeter_catodon,0,0.173378,-0.0213189,0.028761,0
634000,Orcinus_orca,Orcaella_brevirostris,18.2946,0.407279,-0.0354358,0.0951146,0
634500,Balaena_mysticetus,Physeter_catodon,0,0.0993627,-0.013529,0.0120289,0
634500,Orcinus_orca,Orcaella_brevirostris,23.4814,0.22433,-0.0171124,0.0197179,0
635000,Balaena_mysticetus,Physeter_catodon,0,0.164126,-0.0344756,0.01267,0
635000,Orcinus_orca,Orcaella_brevirostris,20.0937,0.627468,-0.0562366,0.0394487,0
